Name,Price,Discount,Final_rating,Number_of_ratings,5star,4star,3star,2star,1star,Brand,Genre,Sub-Genre,Publication_day,Publication_month,Publication_year,Operating_system,Sub_operating_system,Format,Platform,Other_features,Description,Description_bullets_num,Description_size
Madden 22: MVP - Origin PC [Online Game Code],79.99,0.0,4.0,1,0,1,0,0,0,Electronic Arts,Sports_and_outdoors_games,0,20,August,2021,Windows 10,0,0,PC,0,"Madden NFL 22 is where gameday happens.
All-new features in Franchise include staff management, an enhanced seasons engine, and weekly strategy.
Share avatar progress and player class between Face of The Franchise and The Yard.
For the first time ever in Ultimate Team, adjust Superstar X-Factors at halftime.",4,48
Riddle Of The Sphinx 2: The Omega Stone - PC,5.99,0.0,3.9,18,6,7,1,1,1,Dreamcatcher,Action Games,0,0,0,0,Windows ME, Windows XP,CD-ROM,Pc,0,Role playing game/Adventure,1,3
Riddle Of The Sphinx 2: The Omega Stone - PC,5.99,0.0,3.9,18,6,7,1,1,1,Dreamcatcher,Action Games,0,0,0,0,Windows ME, Windows XP,CD-ROM,Pc,0,Role playing game/Adventure,1,3
Encore Casino Games Collection - [PC Download],19.99,0.0,2.9,7,2,0,1,0,2,"Encore Sofware, LLC",Card_games, Casino_games,8,September,2019,Windows Vista, Windows 7,0,PC,0,"Over 20 of your favorite casino games-Blackjack, Craps, Baccarat, Roulette, 11 variations of Poker, and more
Video Casino Games including Poker, Blackjack, Keno, and more.
Create your own customized character and play against a whole cast of characters.
Includes a variety of rule variations.",4,44
Masque 101 Bally Slots,19.95,0.0,3.8,58,24,16,4,4,7,Masque Publishing,Casino-game-genre,0,0,0,0,Windows XP,0,CD-ROM,Mac;pc,0,"Over 100 slots to choose from
Licensed character slot machines from Betty Boop, Popeye and Blondie",2,16
Gunship! - PC,24.99,0.0,3.9,27,14,2,5,2,2,Atari,Arcade Games,0,0,0,0,Windows ME, Windows 95,CD-ROM,Pc,0,GunShip!,1,1
CSI Hard Evidence - PC,11.82,0.0,3.7,78,41,9,7,3,17,Ubisoft,Adventure Games,0,25,September,2007,Windows Vista,0,0,Pc,0,"Software Sub Type: Adventure Game
Software Name: CSI 4: Hard Evidence
PEGI Rating: 16+
Platform Support: PC",4,17
Encore Card Games Collection - [PC Download],19.99,0.0,3.1,42,15,3,5,6,11,"Encore Software, LLC.",Card_games,0,6,September,2019,Windows Vista, Windows 8,0,PC,0,"Over 150 classic card games to learn, practice and master!
Choose from favorites like Poker, Gin Rummy, Black Jack, Cribbage, Spades, over 45 varieties of Solitaire and so much more!
Create your own player with Face Creator, choose a “character” that comes with its own personality and unique strengths.
Challenge yourself with adjustable difficulty levels.
In Game Currency-the more you play, the more you earn",5,65
Encore Classic Card Games - [PC Download],19.99,0.0,3.6,137,69,13,12,6,32,"Encore Software, LLC.",Card_games,0,7,September,2019,Windows 8, Windows 7,0,PC,0,"Over 150 new and classic card games to learn, practice and master!
Choose from dozens of backgrounds and cards
All-new visuals with widescreen support
Put yourself in the game or create silly faces with the new and improved Face Creator.
Challenge yourself with adjustable difficulty level",5,46
Impossible Creatures [Online Game Code],9.99,0.0,4.6,7,4,2,0,0,0,THQ Nordic,Strategy_games,0,7,January,2003,Windows XP, Windows Vista,0,PC,0,"Thousands of units: “Impossible Creatures” has more than 50 animals that can be combined to create a vast number of mutant creatures, the results of which are limited only by players’ creativity.
Explore rich 3-D worlds – The highly detailed, fully 3-D dynamic world allows players to battle in four richly detailed environments, each with special flora and fauna.
Fully remastered to work with modern systems",3,66
CSI Hard Evidence - PC,11.82,0.0,3.7,78,41,9,7,3,17,Ubisoft,Adventure Games,0,25,September,2007,Windows Vista,0,0,Pc,0,"Software Sub Type: Adventure Game
Software Name: CSI 4: Hard Evidence
PEGI Rating: 16+
Platform Support: PC",4,17
Command and Conquer The Ultimate Collection,16.82,3.17,4.2,828,546,99,57,33,91,Electronic Arts,Real-time-strategy-game-genre,0,0,0,0,Windows 7,0,CD-ROM,PC,0,"Digital Download: Does not include game discs
Includes CD Soundtrack
Requires internet connection for product activation",3,16
Star Wars: Empire at War - PC,59.99,0.0,4.1,152,100,15,12,7,16,LucasArts,Strategy Games,0,16,February,2006,Windows XP, Windows 2000,0,Pc,0,"Real-time strategy game takes place between the two trilogies through ""A New Hope""
Play with a multitude of heroes for each side, each with their own abilities
Control the battle between Rebel and Empire forces on both land and in space
Dual-layered game play requires you to manage both strategic and tactical levels
Play campaign across more than 40 planets, or play multiplayer with up to 8 players",5,68
The Sims 4 - Parenthood [Online Game Code],19.99,0.0,4.7,1516,1273,121,60,15,45,Electronic Arts,Simulation_games,0,23,May,2017,Windows 8.1, Windows XP,0,PC,0,"Develop Parenting Skills – Level up your Sim’s parenting skills to satisfy their child’s needs and influence their behaviors. Gain new abilities through experience and choosing when to discipline bad actions, encourage good behavior, or just let kids be kids.
Shape Your Sim’s Childhood – The decisions you make influence how your Sim parents and leave a lasting impact on their child’s future. Each choice shapes their personality, affects their traits, influences their family relationships, and guides their path into adulthood.
Gather your Sim’s family to participate in new activities and spend quality time with each other. Sims of all ages can work together to complete a variety of school projects, express their creativity using construction blocks, or volunteer their time for good.
Customize your Sims’ looks and their home with new family fashion and build items. Give the kids’ bedrooms extra personality, remodel the kitchen to feel homier, and let your Sims express their sporty or artistic sides with new outfits.",4,162
Madden 22: MVP - Origin PC [Online Game Code],79.99,0.0,4.0,1,0,1,0,0,0,Electronic Arts,Sports_and_outdoors_games,0,20,August,2021,Windows 10,0,0,PC,0,"Madden NFL 22 is where gameday happens.
All-new features in Franchise include staff management, an enhanced seasons engine, and weekly strategy.
Share avatar progress and player class between Face of The Franchise and The Yard.
For the first time ever in Ultimate Team, adjust Superstar X-Factors at halftime.",4,48
Desperados 3 - PC,9.79,1.21,4.1,44,28,4,3,3,4,THQ Nordic,Real-time-strategy-game-genre,0,0,0,0,0,0,0,0,No Warning Applicable,"Command up to five desperados and use their lethal skills to stealthily thin out the enemy rows
Approach each mission with a variety of different solutions and paths
Resolve seemingly impossible large enemy setups with careful planning and perfectly timed execution of the team's special skills
Witness the glory of classic Wild West scenarios like frontier towns, desert canyons, Mississippi swamps, sprawling modern cities and many more by day and night
Defeat your foes choosing between deadly and non-lethal options, stealth and blazing guns and further adjust the game to your playstyle",5,92
Zombie Camp - Last Survivor [Online Game Code],1.99,2.0,1.0,1,0,0,0,0,1,Libredia,Action_games,0,17,April,2015,Windows Vista, Windows XP,0,PC,0,"Intense survival horror gameplay
Wield a wide array of devastating weapons
Scavenge the battlefield for cool power-ups and upgrade your arsenal
Two action-packed levels of gorefest fun
Steam achievements and leaderboards",5,31
Impossible Creatures [Online Game Code],9.99,0.0,4.6,7,4,2,0,0,0,THQ Nordic,Strategy_games,0,7,January,2003,Windows XP, Windows Vista,0,PC,0,"Thousands of units: “Impossible Creatures” has more than 50 animals that can be combined to create a vast number of mutant creatures, the results of which are limited only by players’ creativity.
Explore rich 3-D worlds – The highly detailed, fully 3-D dynamic world allows players to battle in four richly detailed environments, each with special flora and fauna.
Fully remastered to work with modern systems",3,66
Shadows: Prices For Our Sins [Download],6.99,0.0,3.4,30,12,3,3,3,7,Viva Media,Seek_and_find_games,0,21,March,2013,0,0,0,PC,0,"A chilling night of reckoning is unleashed on Halloween party-goers at an abandoned farm house. Are you ready to party?
From the makers of the top-selling Hidden Object thriller – HOUSE OF 1,000 DOORS.
Uncover hidden-objects, solve puzzles, and master mini-games across more than 80 challenging levels.",3,47
Carnival Games Standard - PC [Online Game Code],39.99,0.0,4.0,1,0,1,0,0,0,2K,Arcade_games,0,19,November,2020,Windows 10,0,0,PC,0,"Carnival Games brings the party back for the entire family!
Hit home runs, pile the highest stack of cakes, and take your horse to the finish line.
With 20 total games, Carnival Games is a fantastic time for all.",3,39
Star Wars: Empire at War - PC,59.99,0.0,4.1,152,100,15,12,7,16,LucasArts,Strategy Games,0,16,February,2006,Windows XP, Windows 2000,0,Pc,0,"Real-time strategy game takes place between the two trilogies through ""A New Hope""
Play with a multitude of heroes for each side, each with their own abilities
Control the battle between Rebel and Empire forces on both land and in space
Dual-layered game play requires you to manage both strategic and tactical levels
Play campaign across more than 40 planets, or play multiplayer with up to 8 players",5,68
DLC Quest [Online Game Code],2.99,0.0,4.3,15,7,4,2,0,0,Go Loud Studios,Action_games,0,18,March,2013,Windows,0,0,PC,0,"Two full length campaigns: the original award-winning ""DLC Quest"", and the brand new ""Live Freemium or Die""
Platforming action! Coins to collect, a princess to save, a bad guy (or two) to defeat. You like that stuff, right?
Over 30 different DLC packs, each providing quiet introspection on the state of the gaming industry
Over 20 awardments to earn and make you feel reasonably satisfied with yourself
Steam achievements and leaderboards",5,71
Trials of Mana [Online Game Code],49.99,0.0,4.9,17,15,1,0,0,0,Square Enix,Role_playing_games,0,24,April,2020,Windows 7,0,0,PC,0,"Revamped 3D Graphics Trials of Mana is full 3D remake of the third game in the Mana series, originally released in Japan as Seiken Densetsu 3. The entire game has been fully rebuilt from the ground up with modern 3D graphics.
Pick your Party Players can choose their favorite protagonist and two companions from six different characters. The story will play out in different ways depending on the combination of the protagonist and companions in the party
Class changing Raise your level and become the top-level classes. The character’s appearance and the magic and special attacks that they can learn will change depending on which class is selected and the light/ dark alignment.",3,113
Professional Farmer 2017 (PC DVD-ROM),7.67,0.0,3.9,9,5,0,2,0,1,Professional Farmer,Simulation Games,0,0,0,0,Windows 10/8/7/Vista/XP,0,Download: Registration Code,PC,0,"This refurbished product is tested and certified to look and work like new. The refurbishing process includes functionality testing, basic cleaning, inspection, and repackaging. The product ships with all relevant accessories, and may arrive in a generic box",1,38
Professional Farmer 2017 (PC DVD-ROM),7.67,0.0,3.9,9,5,0,2,0,1,Professional Farmer,Simulation Games,0,0,0,0,Windows 10/8/7/Vista/XP,0,Download: Registration Code,PC,0,"This refurbished product is tested and certified to look and work like new. The refurbishing process includes functionality testing, basic cleaning, inspection, and repackaging. The product ships with all relevant accessories, and may arrive in a generic box",1,38
Putt-Putt's One-Stop Fun Shop,9.99,0.0,3.7,3,1,0,0,1,0,Humongous Entertainment,Software Games,0,0,0,0,Macintosh, Windows,CD-ROM,"Pc, Mac",0,Windows 95/98/Me/XP Macintosh Requiements: PowerPC,1,5
Dinosaur Adventure 3-D,13.59,16.4,4.4,105,80,5,6,7,6,Knowledge Adventure,Adventure-game-genre,0,0,0,0,Windows,0,CD-ROM,Pc,0,"Fun-filled adventure through the fascinating world of dinosaurs and prehistoric life.
7 engaging games & activities.
Over 18 exciting dinosaur movies.
Printable activity workbook.
Windows XP, Vista, 7 (32-bit only), 8 compatible",5,32
Rocket Arena: Mythic Edition - PC [Online Game Code],39.99,0.0,2.9,6,0,1,2,0,1,Electronic Arts,Sports_games,0,14,July,2020,Windows 8, Windows 7,0,PC,0,"The Mythic Edition includes:
Guardian Phoenix Jayto Mythic Outfit & Frost Princess Kayi Outfit
Cyber Sailor Blastbeard Outfit & Stone Temple Izell Outfit
Pulsar Megablast Trail & Fragment Return Trail
1000 Rocket Fuel*",5,33
Mystery P.I. - Lost in Los Angeles,39.95,0.0,4.4,107,74,16,6,4,6,PopCap Games,Puzzle_games,0,0,0,0,Windows Vista, Windows XP,CD-ROM,PC,0,"Find over 2,100 cleverly hidden objects
Search 25 glamorous locations
Play three ways: Solve the L.A. Mystery and 2 unlimited game modes
Solve 5 types of mini-games plus a unique final puzzle",4,32
